high,low,x
0.21194500941384,1.00031158846724,0.166699999999998
0.212125613212072,1.00031158846724,0.166799999999998
0.212306198183332,1.00031158846724,0.166899999999998
0.212486764327028,1.00031158846724,0.166999999999998
0.212667311642564,1.00031158846724,0.167099999999998
0.212847840129346,1.00031158846724,0.167199999999998
0.213028349786781,1.00031158846724,0.167299999999998
0.213208840614275,1.00031158846724,0.167399999999998
0.213389312611232,1.00031158846724,0.167499999999998
0.213569765777059,1.00031158846724,0.167599999999998
0.213750200111162,1.00031158846724,0.167699999999998
0.213930615612946,1.00031158846724,0.167799999999998
0.214111012281817,1.00031158846724,0.167899999999998
0.21429139011718,1.00031158846724,0.167999999999998
0.214471749118442,1.00031158846724,0.168099999999998
0.214652089285008,1.00031158846724,0.168199999999998
0.214832410616283,1.00031158846724,0.168299999999998
0.215012713111673,1.00031158846724,0.168399999999998
0.215192996770584,1.00031158846724,0.168499999999998
0.215373261592421,1.00031158846724,0.168599999999998
0.215553507576589,1.00031158846724,0.168699999999998
0.215733734722494,1.00031158846724,0.168799999999998
0.215913943029541,1.00031158846724,0.168899999999998
0.216094132497137,1.00031158846724,0.168999999999998
0.216274303124685,1.00031158846724,0.169099999999998
0.216454454911591,1.00031158846724,0.169199999999998
0.216634587857262,1.00031158846724,0.169299999999998
0.216814701961101,1.00031158846724,0.169399999999998
0.216994797222514,1.00031158846724,0.169499999999998
0.217174873640907,1.00031158846724,0.169599999999998
0.217354931215684,1.00031158846724,0.169699999999998
0.217534969946251,1.00031158846724,0.169799999999998
0.217714989832013,1.00031158846724,0.169899999999998
0.217894990872375,1.00031158846724,0.169999999999998
0.218074973066742,1.00031158846724,0.170099999999998
0.218254936414519,1.00031158846724,0.170199999999998
0.218434880915112,1.00031158846724,0.170299999999998
0.218614806567924,1.00031158846724,0.170399999999998
0.218794713372361,1.00031158846724,0.170499999999998
0.218974601327828,1.00031158846724,0.170599999999998
0.21915447043373,1.00031158846724,0.170699999999998
0.219334320689472,1.00031158846724,0.170799999999998
0.219514152094459,1.00031158846724,0.170899999999997
0.219693964648095,1.00031158846724,0.170999999999997
0.219873758349785,1.00031158846724,0.171099999999997
0.220053533198934,1.00031158846724,0.171199999999997
0.220233289194946,1.00031158846724,0.171299999999997
0.220413026337227,1.00031158846724,0.171399999999997
0.220592744625182,1.00031158846724,0.171499999999997
0.220772444058213,1.00031158846724,0.171599999999997
0.220952124635728,1.00031158846724,0.171699999999997
0.221131786357129,1.00031158846724,0.171799999999997
0.221311429221821,1.00031158846724,0.171899999999997
0.22149105322921,1.00031158846724,0.171999999999997
0.221670658378699,1.00031158846724,0.172099999999997
0.221850244669694,1.00031158846724,0.172199999999997
0.222029812101597,1.00031158846724,0.172299999999997
0.222209360673815,1.00031158846724,0.172399999999997
0.222388890385751,1.00031158846724,0.172499999999997
0.222568401236809,1.00031158846724,0.172599999999997
0.222747893226395,1.00031158846724,0.172699999999997
0.222927366353912,1.00031158846724,0.172799999999997
0.223106820618764,1.00031158846724,0.172899999999997
0.223286256020356,1.00031158846724,0.172999999999997
0.223465672558092,1.00031158846724,0.173099999999997
0.223645070231377,1.00031158846724,0.173199999999997
0.223824449039614,1.00031158846724,0.173299999999997
0.224003808982208,1.00031158846724,0.173399999999997
0.224183150058562,1.00031158846724,0.173499999999997
0.224362472268081,1.00031158846724,0.173599999999997
0.224541775610168,1.00031158846724,0.173699999999997
0.224721060084229,1.00031158846724,0.173799999999997
0.224900325689667,1.00031158846724,0.173899999999997
0.225079572425885,1.00031158846724,0.173999999999997
0.225258800292288,1.00031158846724,0.174099999999997
0.225438009288279,1.00031158846724,0.174199999999997
0.225617199413264,1.00031158846724,0.174299999999997
0.225796370666644,1.00031158846724,0.174399999999997
0.225975523047825,1.00031158846724,0.174499999999997
0.22615465655621,1.00031158846724,0.174599999999997
0.226333771191203,1.00031158846724,0.174699999999997
0.226512866952207,1.00031158846724,0.174799999999997
0.226691943838627,1.00031158846724,0.174899999999997
0.226871001849866,1.00031158846724,0.174999999999997
0.227050040985327,1.00031158846724,0.175099999999997
0.227229061244414,1.00031158846724,0.175199999999997
0.227408062626531,1.00031158846724,0.175299999999997
0.227587045131082,1.00031158846724,0.175399999999997
0.22776600875747,1.00031158846724,0.175499999999997
0.227944953505098,1.00031158846724,0.175599999999997
0.228123879373371,1.00031158846724,0.175699999999997
0.22830278636169,1.00031158846724,0.175799999999997
0.228481674469461,1.00031158846724,0.175899999999997
0.228660543696086,1.00031158846724,0.175999999999997
0.228839394040968,1.00031158846724,0.176099999999997
0.229018225503512,1.00031158846724,0.176199999999997
0.22919703808312,1.00031158846724,0.176299999999997
0.229375831779195,1.00031158846724,0.176399999999997
0.229554606591142,1.00031158846724,0.176499999999997
0.229733362518363,1.00031158846724,0.176599999999997
0.229912099560261,1.00031158846724,0.176699999999997
0.230090817716239,1.00031158846724,0.176799999999997
0.230269516985701,1.00031158846724,0.176899999999997
0.23044819736805,1.00031158846724,0.176999999999997
0.230626858862689,1.00031158846724,0.177099999999997
0.230805501469021,1.00031158846724,0.177199999999997
0.230984125186449,1.00031158846724,0.177299999999997
0.231162730014376,1.00031158846724,0.177399999999997
0.231341315952204,1.00031158846724,0.177499999999997
0.231519882999338,1.00031158846724,0.177599999999997
0.23169843115518,1.00031158846724,0.177699999999997
0.231876960419132,1.00031158846724,0.177799999999997
0.232055470790598,1.00031158846724,0.177899999999997
0.232233962268981,1.00031158846724,0.177999999999997
0.232412434853683,1.00031158846724,0.178099999999997
0.232590888544106,1.00031158846724,0.178199999999997
0.232769323339655,1.00031158846724,0.178299999999997
0.232947739239731,1.00031158846724,0.178399999999997
0.233126136243738,1.00031158846724,0.178499999999997
0.233304514351077,1.00031158846724,0.178599999999997
0.233482873561152,1.00031158846724,0.178699999999997
0.233661213873365,1.00031158846724,0.178799999999997
0.233839535287119,1.00031158846724,0.178899999999997
0.234017837801816,1.00031158846724,0.178999999999997
0.234196121416859,1.00031158846724,0.179099999999997
0.234374386131651,1.00031158846724,0.179199999999997
0.234552631945593,1.00031158846724,0.179299999999997
0.234730858858088,1.00031158846724,0.179399999999997
0.23490906686854,1.00031158846724,0.179499999999997
0.235087255976349,1.00031158846724,0.179599999999997
0.235265426180918,1.00031158846724,0.179699999999997
0.235443577481651,1.00031158846724,0.179799999999997
0.235621709877948,1.00031158846724,0.179899999999997
0.235799823369213,1.00031158846724,0.179999999999996
0.235977917954847,1.00031158846724,0.180099999999996
0.236155993634253,1.00031158846724,0.180199999999996
0.236334050406833,1.00031158846724,0.180299999999996
0.236512088271989,1.00031158846724,0.180399999999996
0.236690107229124,1.00031158846724,0.180499999999996
0.236868107277639,1.00031158846724,0.180599999999996
0.237046088416936,1.00031158846724,0.180699999999996
0.237224050646418,1.00031158846724,0.180799999999996
0.237401993965486,1.00031158846724,0.180899999999996
0.237579918373543,1.00031158846724,0.180999999999996
0.23775782386999,1.00031158846724,0.181099999999996
0.237935710454229,1.00031158846724,0.181199999999996
0.238113578125663,1.00031158846724,0.181299999999996
0.238291426883693,1.00031158846724,0.181399999999996
0.238469256727721,1.00031158846724,0.181499999999996
0.238647067657149,1.00031158846724,0.181599999999996
0.238824859671379,1.00031158846724,0.181699999999996
0.239002632769812,1.00031158846724,0.181799999999996
0.23918038695185,1.00031158846724,0.181899999999996
0.239358122216895,1.00031158846724,0.181999999999996
0.239535838564348,1.00031158846724,0.182099999999996
0.239713535993611,1.00031158846724,0.182199999999996
0.239891214504087,1.00031158846724,0.182299999999996
0.240068874095175,1.00031158846724,0.182399999999996
0.240246514766279,1.00031158846724,0.182499999999996
0.240424136516799,1.00031158846724,0.182599999999996
0.240601739346137,1.00031158846724,0.182699999999996
0.240779323253695,1.00031158846724,0.182799999999996
0.240956888238873,1.00031158846724,0.182899999999996
0.241134434301074,1.00031158846724,0.182999999999996
0.241311961439698,1.00031158846724,0.183099999999996
0.241489469654148,1.00031158846724,0.183199999999996
0.241666958943824,1.00031158846724,0.183299999999996
0.241844429308128,1.00031158846724,0.183399999999996
0.24202188074646,1.00031158846724,0.183499999999996
0.242199313258223,1.00031158846724,0.183599999999996
0.242376726842818,1.00031158846724,0.183699999999996
0.242554121499645,1.00031158846724,0.183799999999996
0.242731497228106,1.00031158846724,0.183899999999996
0.242908854027602,1.00031158846724,0.183999999999996
0.243086191897534,1.00031158846724,0.184099999999996
0.243263510837304,1.00031158846724,0.184199999999996
0.243440810846311,1.00031158846724,0.184299999999996
0.243618091923958,1.00031158846724,0.184399999999996
0.243795354069645,1.00031158846724,0.184499999999996
0.243972597282773,1.00031158846724,0.184599999999996
0.244149821562744,1.00031158846724,0.184699999999996
0.244327026908957,1.00031158846724,0.184799999999996
0.244504213320814,1.00031158846724,0.184899999999996
0.244681380797717,1.00031158846724,0.184999999999996
0.244858529339064,1.00031158846724,0.185099999999996
0.245035658944259,1.00031158846724,0.185199999999996
0.2452127696127,1.00031158846724,0.185299999999996
0.24538986134379,1.00031158846724,0.185399999999996
0.245566934136928,1.00031158846724,0.185499999999996
0.245743987991515,1.00031158846724,0.185599999999996
0.245921022906952,1.00031158846724,0.185699999999996
0.24609803888264,1.00031158846724,0.185799999999996
0.246275035917979,1.00031158846724,0.185899999999996
0.24645201401237,1.00031158846724,0.185999999999996
0.246628973165214,1.00031158846724,0.186099999999996
0.24680591337591,1.00031158846724,0.186199999999996
0.246982834643859,1.00031158846724,0.186299999999996
0.247159736968462,1.00031158846724,0.186399999999996
0.24733662034912,1.00031158846724,0.186499999999996
0.247513484785232,1.00031158846724,0.186599999999996
0.247690330276198,1.00031158846724,0.186699999999996
0.247867156821421,1.00031158846724,0.186799999999996
0.248043964420298,1.00031158846724,0.186899999999996
0.248220753072232,1.00031158846724,0.186999999999996
0.248397522776622,1.00031158846724,0.187099999999996
0.248574273532868,1.00031158846724,0.187199999999996
0.248751005340371,1.00031158846724,0.187299999999996
0.248927718198531,1.00031158846724,0.187399999999996
0.249104412106747,1.00031158846724,0.187499999999996
0.249281087064421,1.00031158846724,0.187599999999996
0.249457743070951,1.00031158846724,0.187699999999996
0.249634380125739,1.00031158846724,0.187799999999996
0.249810998228184,1.00031158846724,0.187899999999996
0.249987597377686,1.00031158846724,0.187999999999996
0.250164177573645,1.00031158846724,0.188099999999996
0.250340738815461,1.00031158846724,0.188199999999996
0.250517281102535,1.00031158846724,0.188299999999996
0.250693804434265,1.00031158846724,0.188399999999996
0.250870308810052,1.00031158846724,0.188499999999996
0.251046794229296,1.00031158846724,0.188599999999996
0.251223260691396,1.00031158846724,0.188699999999996
0.251399708195752,1.00031158846724,0.188799999999996
0.251576136741764,1.00031158846724,0.188899999999996
0.251752546328831,1.00031158846724,0.188999999999996
0.251928936956354,1.00031158846724,0.189099999999995
0.252105308623732,1.00031158846724,0.189199999999995
0.252281661330364,1.00031158846724,0.189299999999995
0.252457995075651,1.00031158846724,0.189399999999995
0.252634309858991,1.00031158846724,0.189499999999995
0.252810605679785,1.00031158846724,0.189599999999995
0.252986882537431,1.00031158846724,0.189699999999995
0.25316314043133,1.00031158846724,0.189799999999995
0.253339379360881,1.00031158846724,0.189899999999995
0.253515599325482,1.00031158846724,0.189999999999995
0.253691800324535,1.00031158846724,0.190099999999995
0.253867982357437,1.00031158846724,0.190199999999995
0.254044145423588,1.00031158846724,0.190299999999995
0.254220289522389,1.00031158846724,0.190399999999995
0.254396414653237,1.00031158846724,0.190499999999995
0.254572520815532,1.00031158846724,0.190599999999995
0.254748608008673,1.00031158846724,0.190699999999995
0.254924676232061,1.00031158846724,0.190799999999995
0.255100725485093,1.00031158846724,0.190899999999995
0.255276755767169,1.00031158846724,0.190999999999995
0.255452767077687,1.00031158846724,0.191099999999995
0.255628759416049,1.00031158846724,0.191199999999995
0.255804732781651,1.00031158846724,0.191299999999995
0.255980687173893,1.00031158846724,0.191399999999995
0.256156622592175,1.00031158846724,0.191499999999995
0.256332539035894,1.00031158846724,0.191599999999995
0.256508436504451,1.00031158846724,0.191699999999995
0.256684314997244,1.00031158846724,0.191799999999995
0.256860174513672,1.00031158846724,0.191899999999995
0.257036015053134,1.00031158846724,0.191999999999995
0.257211836615028,1.00031158846724,0.192099999999995
0.257387639198754,1.00031158846724,0.192199999999995
0.25756342280371,1.00031158846724,0.192299999999995
0.257739187429294,1.00031158846724,0.192399999999995
0.257914933074907,1.00031158846724,0.192499999999995
0.258090659739946,1.00031158846724,0.192599999999995
0.258266367423809,1.00031158846724,0.192699999999995
0.258442056125897,1.00031158846724,0.192799999999995
0.258617725845606,1.00031158846724,0.192899999999995
0.258793376582337,1.00031158846724,0.192999999999995
0.258969008335486,1.00031158846724,0.193099999999995
0.259144621104454,1.00031158846724,0.193199999999995
0.259320214888638,1.00031158846724,0.193299999999995
0.259495789687437,1.00031158846724,0.193399999999995
0.259671345500249,1.00031158846724,0.193499999999995
0.259846882326472,1.00031158846724,0.193599999999995
0.260022400165506,1.00031158846724,0.193699999999995
0.260197899016748,1.00031158846724,0.193799999999995
0.260373378879596,1.00031158846724,0.193899999999995
0.26054883975345,1.00031158846724,0.193999999999995
0.260724281637707,1.00031158846724,0.194099999999995
0.260899704531765,1.00031158846724,0.194199999999995
